id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1459332445198356493,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:46:08.021Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:46:06.615000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:46:08.021000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459331890086543361,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:43:55.672Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:43:55.145000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:43:55.672000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459331886907392123,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:43:54.914Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:43:54.464000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:43:54.914000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459330829435273216,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:39:42.793Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:39:42.305000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:39:42.793000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459330828139233412,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:39:42.484Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:39:41.374000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:39:42.484000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459330716189065362,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:39:15.793Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:39:15.313000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:39:15.793000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459330677114929314,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:39:06.477Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:39:04.836000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:39:06.477000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459330670106251355,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:39:04.806Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:39:03.846000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:39:04.806000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459329235633176830,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:33:22.801Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:33:22.389000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:33:22.801000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459329214963519569,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:33:17.873Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:33:17.472000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:33:17.873000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459329194017423493,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:33:12.879Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:33:12.405000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:33:12.879000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459328924294320170,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:32:08.572Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:32:06.435000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:32:08.572000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459328923593867422,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:32:08.405Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:32:07.962000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:32:08.405000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459328922452754595,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:32:08.133Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:30:23.652000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:32:08.133000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459324757781647404,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T23:15:35.198Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-09T23:15:34.465000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T23:15:35.198000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459303814804017223,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T21:52:22.003Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Colorado Springs, CO, US",,,,,,,,,,,,,,,,,,,2026-01-09T21:52:19.993000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T21:52:22.003000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459303811754623110,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-09T21:52:21.276Z,,4491519,0,true,Visitor,Anonymous,true,🌐 Location,"Council Bluffs, IA, US",,,,,,,,,,,,,,,,,,,2026-01-09T21:52:20.728000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-09T21:52:21.276000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458962077971648672,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T23:14:25.593Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T23:14:25.005000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T23:14:25.593000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458962036401639474,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T23:14:15.682Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T23:14:08.661000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T23:14:15.682000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458918663041192218,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T20:21:54.667Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T20:21:54.104000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T20:21:54.667000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458918642636034110,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T20:21:49.802Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T20:21:40.646000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T20:21:49.802000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458858116107079864,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T16:21:19.153Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T16:21:02.655000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T16:21:19.153000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458833468422225977,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T14:43:22.687Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T14:43:22.176000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T14:43:22.687000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458833463917412636,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T14:43:21.613Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T14:43:20.172000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T14:43:21.613000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458825063817281781,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T14:09:58.873Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T14:09:58.334000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T14:09:58.873000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458825059560067308,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T14:09:57.858Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T14:09:56.096000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T14:09:57.858000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458810327297691761,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T13:11:25.413Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T13:11:24.899000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T13:11:25.413000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458810176579833886,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T13:10:49.479Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T13:10:49.108000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T13:10:49.479000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458810160725229711,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T13:10:45.699Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T13:10:45.268000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T13:10:45.699000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458809820021788682,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T13:09:24.469Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T13:09:23.923000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T13:09:24.469000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458809809515315426,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T13:09:21.964Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T13:09:17.170000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T13:09:21.964000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458698733477691433,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T05:47:59.373Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T05:47:44.788000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T05:47:59.373000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458667502916735008,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T03:43:53.427Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T03:43:51.193000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T03:43:53.427000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458659483390709962,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T03:12:01.423Z,,16739072,0,false,Matchup,Hippopotamus vs Polar Bear,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,2026-01-08T03:12:00.952000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T03:12:01.423000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458659178636771368,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T03:10:48.764Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T03:10:48.190000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T03:10:48.764000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458659175591710773,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T03:10:48.038Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T03:10:46.424000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T03:10:48.038000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458614390126411831,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T00:12:50.351Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T00:12:49.953000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T00:12:50.351000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458614387269963806,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-08T00:12:49.670Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-08T00:12:48.992000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-08T00:12:49.670000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458604520270598194,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T23:33:37.194Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T23:33:35.286000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T23:33:37.194000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458604514390311004,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T23:33:35.792Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T23:33:03.096000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T23:33:35.792000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458604362392801351,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T23:32:59.553Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T23:32:56.835000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T23:32:59.553000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458582599663620293,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T22:06:30.914Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T22:06:01.756000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T22:06:30.914000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563435007578179,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:50:21.704Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:50:21.321000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:50:21.704000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563431614648340,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:50:20.895Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:50:20.482000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:50:20.895000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563383229153473,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:50:09.359Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:50:08.023000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:50:09.359000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563375738126533,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:50:07.573Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:50:07.097000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:50:07.573000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563304405336329,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:49:50.566Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:49:50.053000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:49:50.566000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458563301553340680,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:49:49.886Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:49:48.011000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:49:49.886000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458561332000325857,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:42:00.308Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:41:59.915000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:42:00.308000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458561330570072200,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T20:41:59.967Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T20:41:58.287000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T20:41:59.967000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458549705767391276,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T19:55:48.398Z,,16739072,0,false,Matchup,African Elephant vs Orca,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,2026-01-07T19:55:47.925000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T19:55:48.398000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458549532626391231,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T19:55:07.118Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T19:54:56.148000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T19:55:07.118000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458329159469371604,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T05:19:26.063Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T05:19:25.693000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T05:19:26.063000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458329158101897279,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T05:19:25.737Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T05:19:24.124000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T05:19:25.737000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458313612505649162,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T04:17:39.378Z,,4491519,0,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T04:17:38.942000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T04:17:39.378000+00:00,false,0,Animal Battle Stats,1446203750204047426
1458313610852958342,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-07T04:17:38.984Z,,6710886,0,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,,,,,,,,,,,,,2026-01-07T04:17:37.539000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-07T04:17:38.984000+00:00,false,0,Animal Battle Stats,1446203750204047426
