id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1460003946595614901,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:14:26.430Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T20:14:26.046000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:14:26.430000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460003945136259263,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:14:26.082Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T20:14:24.878000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:14:26.082000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460003880635990028,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:14:10.704Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T20:14:10.457000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:14:10.704000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460003878924718130,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:14:10.296Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T20:14:09.293000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:14:10.296000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460001127755026513,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:03:14.366Z,,16739072,0,,false,Matchup,Sloth Bear vs Sun Bear,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T20:03:14.082000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:03:14.366000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460001054581063731,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:02:56.920Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,,,,2026-01-11T20:02:56.647000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:02:56.920000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000896619647086,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:02:19.259Z,,16739072,0,,false,Matchup,African Elephant vs Orca,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,2026-01-11T20:02:18.970000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:02:19.259000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000351708254333,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T20:00:09.342Z,,16739072,0,,false,Matchup,Grizzly Bear vs Polar Bear,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T20:00:08.959000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T20:00:09.342000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000167943082034,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:25.529Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:25.270000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:25.529000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000165917098109,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:25.046Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:24.791000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:25.046000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000153011228693,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:21.969Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:21.669000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:21.969000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000150771728526,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:21.435Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:21.181000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:21.435000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000143850995886,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:19.785Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Santa Clara, CA, US",,,,,,,2026-01-11T19:59:19.429000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:19.785000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000139832987815,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:18.827Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:18.522000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:18.827000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000136523419763,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:18.038Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:17.382000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:18.038000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000066218758246,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:01.276Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:59:00.965000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:01.276000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000065534951505,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:59:01.113Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:58:57.949000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:59:01.113000+00:00,false,0,Animal Battle Stats,1446203750204047426
1460000013529776128,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:58:48.714Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,,,,2026-01-11T19:58:48.460000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:58:48.714000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459999954331238636,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:58:34.600Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:58:34.298000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:58:34.600000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459999952137752758,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:58:34.077Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:58:32.320000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:58:34.077000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459998577110552821,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:53:06.245Z,,16739072,0,,false,Matchup,Rhinoceros vs Hippopotamus,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T19:53:05.821000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:53:06.245000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459998021277323542,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:50:53.724Z,,16739072,0,,false,Matchup,Rhinoceros vs Hippopotamus,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T19:50:53.418000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:50:53.724000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459997946040025323,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:50:35.786Z,,16739072,0,,false,Matchup,African Elephant vs Rhinoceros,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T19:50:35.386000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:50:35.786000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459997844353319024,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:50:11.542Z,,16739072,0,,false,Matchup,Fennec Fox vs Arctic Fox,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T19:50:11.253000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:50:11.542000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459997529683923173,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:48:56.519Z,,16739072,0,,false,Matchup,Hippopotamus vs African Lion,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T19:48:56.133000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:48:56.519000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459993819796869181,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:34:12.013Z,,16739072,0,,false,Matchup,Rhinoceros vs Orca,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,2026-01-11T19:34:11.499000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:34:12.013000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459985833883996316,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:02:28.023Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:02:27.586000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:02:28.023000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459985831933513728,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:02:27.558Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:02:25.541000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:02:27.558000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459985681437688051,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:01:51.677Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:01:51.341000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:01:51.677000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459985679248392356,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T19:01:51.155Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T19:01:49.923000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T19:01:51.155000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981937723838586,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:59.106Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:58.792000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:59.106000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981935651717231,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:58.612Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:58.286000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:58.612000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981818399949008,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:30.657Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:30.368000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:30.657000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981812657815675,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:29.288Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:28.918000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:29.288000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981784010854531,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:22.458Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:22.113000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:22.458000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981779128684726,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:21.294Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:21.018000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:21.294000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981741514293393,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:12.326Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:12.044000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:12.326000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981736950759559,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:11.238Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:10.936000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:11.238000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981721155141632,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:07.472Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:07.141000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:07.472000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459981718990618837,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:46:06.956Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:46:06+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:46:06.956000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459976996640657502,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:27:21.060Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:27:20.791000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:27:21.060000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459976960288755865,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:27:12.393Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:27:11.923000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:27:12.393000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459976261307990026,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:24:25.743Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:24:25.485000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:24:25.743000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459976259051454488,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:24:25.205Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:24:24.936000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:24:25.205000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975722775875756,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:22:17.347Z,,16739072,0,,false,Matchup,Koala vs Sloth,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:22:17.109000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:22:17.347000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975327504666800,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:20:43.107Z,,16739072,0,,false,Matchup,Koala vs Kiwi,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:20:42.794000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:20:43.107000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975098487406888,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:48.505Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:19:48.255000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:48.505000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975092363591731,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:47.045Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:19:46.785000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:47.045000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975075255156971,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:42.966Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:19:42.670000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:42.966000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975072612745247,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:42.336Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Sugar Land, TX, US",,,,,,,2026-01-11T18:19:40.736000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:42.336000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975040509415425,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:34.682Z,,16739072,0,,false,Matchup,Saltwater Crocodile vs Alligator,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:19:34.333000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:34.682000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459975003796930709,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:19:25.929Z,,16739072,0,,false,Matchup,Reticulated Python vs Alligator,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:19:25.476000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:19:25.929000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459974737680662748,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:18:22.482Z,,16739072,0,,false,Matchup,Pufferfish vs Ferret,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:18:22.282000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:18:22.482000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459974661189402790,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:18:04.245Z,,16739072,0,,false,Matchup,Fennec Fox vs Giraffe,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:18:03.950000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:18:04.245000+00:00,false,0,Animal Battle Stats,1446203750204047426
1459974528527765536,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-11T18:17:32.616Z,,16739072,0,,false,Matchup,Fennec Fox vs Giraffe,true,User,Anonymous,true,🌐 Location,"Hackensack, NJ, US",,,,2026-01-11T18:17:32.394000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-11T18:17:32.616000+00:00,false,0,Animal Battle Stats,1446203750204047426
