id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1463670242248233094,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T23:02:59.430Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T23:02:58.149000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T23:02:59.430000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463668905980723373,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T22:57:40.839Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T22:57:39.552000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T22:57:40.839000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463668901295689884,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T22:57:39.722Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Santa Clara, CA, US",,,,,,,,,,,,,,,,,,,2026-01-21T22:57:34.946000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T22:57:39.722000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463668898632302690,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T22:57:39.087Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T22:57:28.121000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T22:57:39.087000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463652720459387043,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:53:21.910Z,,16739072,0,,false,Matchup,Hercules Beetle vs Stag Beetle,true,User,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,2026-01-21T21:53:21.536000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:53:21.910000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463645738969075893,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:25:37.393Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:25:36.425000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:25:37.393000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463645149669097657,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:23:16.893Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:23:16.531000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:23:16.893000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463645147362361407,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:23:16.343Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:23:15.362000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:23:16.343000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640921169203242,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:06:28.740Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:06:28.450000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:06:28.740000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640904270090452,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:06:24.711Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:06:24.467000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:06:24.711000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640764365148354,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:05:51.355Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:05:51.090000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:05:51.355000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640761278136403,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:05:50.619Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:05:50.434000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:05:50.619000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640718886047873,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:05:40.512Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:05:40.136000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:05:40.512000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463640716369465407,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T21:05:39.912Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T21:05:39.034000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T21:05:39.912000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463637231444037763,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T20:51:49.041Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T20:51:48.758000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T20:51:49.041000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463637216705122325,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T20:51:45.527Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T20:51:45.175000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T20:51:45.527000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463637214712823967,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T20:51:45.052Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T20:51:43.867000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T20:51:45.052000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463623046828130315,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T19:55:27.165Z,,5793266,0,,true,User,RamiNoodle733,false,Message,Working on the site,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,2026-01-21T19:55:26.670000+00:00,💬 General Chat Message,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T19:55:27.165000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463475559492489228,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T10:09:23.444Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T10:09:23.068000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T10:09:23.444000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463475550822600784,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T10:09:21.377Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T10:09:21.124000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T10:09:21.377000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463475421432778932,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T10:08:50.528Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T10:08:50.236000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T10:08:50.528000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463475420065435819,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T10:08:50.202Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T10:08:43.975000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T10:08:50.202000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463369618381865218,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:08:25.115Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:08:24.810000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:08:25.115000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463369567643500564,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:08:13.018Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:08:12.665000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:08:13.018000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368961910505473,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:48.600Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:48.203000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:48.600000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368930012954757,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:40.995Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:40.739000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:40.995000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368912736616580,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:36.876Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:36.555000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:36.876000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368903232196711,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:34.610Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:34.361000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:34.610000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368890875646154,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:31.664Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:31.346000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:31.664000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368868784373781,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:26.397Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:26.103000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:26.397000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368856931139669,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:23.571Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:23.194000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:23.571000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368770935586826,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:03.068Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:02.790000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:03.068000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368762379075626,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:05:01.028Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:05:00.715000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:05:01.028000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368719693512799,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:04:50.851Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:04:50.586000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:04:50.851000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368675066380564,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:04:40.211Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:04:39.923000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:04:40.211000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368666312871936,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:04:38.124Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:04:37.833000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:04:38.124000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368627372687413,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:04:28.840Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:04:28.420000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:04:28.840000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463368625397170335,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T03:04:28.369Z,,6710886,0,,true,User,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T03:04:27.478000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T03:04:28.369000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463367175166230621,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:58:42.607Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:58:42.409000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:58:42.607000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463366383164461077,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:55:33.779Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:55:33.482000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:55:33.779000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463366363459358813,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:55:29.081Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:55:28.757000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:55:29.081000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463366362406588608,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:55:28.830Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:55:16.455000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:55:28.830000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361881400938710,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:40.475Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:40.187000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:40.475000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361864133120030,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:36.358Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:36.051000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:36.358000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361857804046336,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:34.849Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:34.560000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:34.849000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361850929451111,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:33.210Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:32.915000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:33.210000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361832315261011,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:28.772Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:28.466000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:28.772000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361729978433588,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:04.373Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:04.011000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:04.373000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361720717414604,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:02.165Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:01.696000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:02.165000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463361719601729638,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T02:37:01.899Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T02:37:00.550000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T02:37:01.899000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463339020489588770,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T01:06:50.009Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T01:06:49.728000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T01:06:50.009000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463339019906584727,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-21T01:06:49.870Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-21T01:06:41.235000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-21T01:06:49.870000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463310661005086803,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T23:14:08.581Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T23:14:08.259000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T23:14:08.581000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463310658744483903,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T23:14:08.042Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T23:10:13.693000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T23:14:08.042000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463304049238479010,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T22:47:52.213Z,,4491519,0,,true,Visitor,Anonymous,true,🌐 Location,"Lodi, NJ, US",,,,,,,,,,,,,,,,,,,2026-01-20T22:47:51.917000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T22:47:52.213000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463303437289521154,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T22:45:26.313Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T22:45:26.100000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T22:45:26.313000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463303240518074410,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T22:44:39.399Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T22:44:39.007000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T22:44:39.399000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463303237808427133,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T22:44:38.753Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T22:43:49.436000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T22:44:38.753000+00:00,false,0,Animal Battle Stats,1446203750204047426
1463295275534913599,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2026-01-20T22:13:00.399Z,,4491519,0,,true,Visitor,RamiNoodle733,true,🌐 Location,"Houston, TX, US",,,,,,,,,,,,,,,,,,,2026-01-20T22:13:00.116000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2026-01-20T22:13:00.399000+00:00,false,0,Animal Battle Stats,1446203750204047426
