id,activity,application,application_id,attachments,author.avatar,author.bot,author.clan,author.discriminator,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.timestamp,embeds.0.title,embeds.0.type,flags,interaction,mention_channels,mention_everyone,mentions,message_reference,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1447614002204250236,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:41:13.493Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:41:12.955000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:41:13.493000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447613932549312594,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:40:56.886Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:40:56.575000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:40:56.886000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447613916891840552,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:40:53.153Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:40:52.837000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:40:53.153000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447613915369574421,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:40:52.790Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:40:45.739000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:40:52.790000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447613915277164626,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:40:52.768Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:40:52.182000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:40:52.768000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447608087753003038,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:17:43.378Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:17:43.065000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:17:43.378000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447608080958492685,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:17:41.758Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:17:39.294000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:17:41.758000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447607277912854701,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T15:14:30.297Z,,16739072,0,false,Matchup,Spectacled Bear vs Sun Bear,,,,,,,,,,,,,,,,,,,,,,2025-12-08T15:14:29.899000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T15:14:30.297000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601785597591572,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:52:40.827Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:52:40.548000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:52:40.827000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601608845168651,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:51:58.686Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:51:58.325000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:51:58.686000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601605712019497,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:51:57.939Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:51:57.649000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:51:57.939000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601561156190259,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:51:47.316Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:51:47.004000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:51:47.316000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601558001942600,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:51:46.564Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:49:50.768000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:51:46.564000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447601557959872665,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:51:46.554Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:51:45.950000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:51:46.554000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447598243910254604,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:38:36.423Z,,52326,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:38:27.354000+00:00,🔓 User Login,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:38:36.423000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447598167276261513,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:38:18.152Z,,16750848,0,true,Username,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:38:17.837000+00:00,🔒 User Logout,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:38:18.152000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447597833527234561,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:36:58.580Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:36:58.277000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:36:58.580000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447597830398017666,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T14:36:57.834Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T14:36:56.858000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T14:36:57.834000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447576336536178829,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T13:11:33.298Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T13:11:33.029000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T13:11:33.298000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447576333252300860,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T13:11:32.515Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T13:11:31.800000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T13:11:32.515000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447574992282980412,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T13:06:12.803Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T13:06:12.468000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T13:06:12.803000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447574990470905968,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T13:06:12.371Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T13:06:11.089000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T13:06:12.371000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447440935674712105,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T04:13:31.217Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T04:13:30.959000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T04:13:31.217000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447440934051516649,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T04:13:30.830Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T04:13:26.198000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T04:13:30.830000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447440934030545014,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T04:13:30.825Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T04:13:29.833000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T04:13:30.825000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447429619891310692,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T03:28:33.324Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T03:28:32.981000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T03:28:33.324000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447429616003452939,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T03:28:32.397Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T03:28:31.403000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T03:28:32.397000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419769937465474,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:49:24.912Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:49:24.614000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:49:24.912000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419766045282385,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:49:23.984Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:49:23.057000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:49:23.984000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419403326197801,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:57.505Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:57.220000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:57.505000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419399698124830,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:56.640Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:56.389000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:56.640000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419356182089810,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:46.265Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:46.017000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:46.265000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419353807982746,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:45.699Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:45.290000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:45.699000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419334229233714,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:41.031Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:40.723000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:41.031000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419326599790672,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:39.212Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:38.993000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:39.212000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419321637797898,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:38.029Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:37.715000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:38.029000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419313647652875,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:36.124Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:35.894000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:36.124000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419309046628434,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:35.027Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:34.726000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:35.027000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419294437871626,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:31.544Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:31.282000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:31.544000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419282832232548,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:28.777Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:28.478000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:28.777000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419280726425730,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:28.275Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:27.444000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:28.275000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447419280596537448,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:47:28.244Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:47:27.326000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:47:28.244000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447417395366072444,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:39:58.770Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:39:58.457000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:39:58.770000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447417391972745376,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:39:57.961Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:39:57.244000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:39:57.961000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447417265543844001,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:39:27.818Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:39:26.131000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:39:27.818000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447410534822707200,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:12:43.089Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:12:42.682000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:12:43.089000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447409404969353298,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:08:13.711Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:08:13.441000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:08:13.711000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447409401492144300,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T02:08:12.882Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T02:08:11.488000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T02:08:12.882000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447384277867167845,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:28:22.943Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T00:28:22.602000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:28:22.943000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447384275551781014,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:28:22.391Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T00:28:21.768000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:28:22.391000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447384275338006650,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:28:22.340Z,,4491519,0,true,Visitor,Anonymous,,,,,,,,,,,,,,,,,,,,,,2025-12-08T00:27:56.410000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:28:22.340000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447379214830407731,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:08:15.821Z,,52360,0,true,By,RamiNoodle733,true,Comment Author,RamiNoodle733,true,On,Megalodon,,,,,,,,,,,,,,,,2025-12-08T00:08:15.573000+00:00,👍 Comment Upvoted,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:08:15.821000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447379053324796095,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:07:37.315Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T00:07:37.034000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:07:37.315000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447379050153906258,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-08T00:07:36.559Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-08T00:07:35.496000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-08T00:07:36.559000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447371555490496563,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:37:49.692Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:37:48.907000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:37:49.692000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447366728882585653,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:18:38.939Z,,16739072,0,false,Matchup,Saltwater Crocodile vs Siberian Tiger,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:18:38.489000+00:00,⚔️ Battle Comparison,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:18:38.939000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447366595591667897,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:18:07.160Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:18:06.776000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:18:07.160000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447366591200366692,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:18:06.113Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:18:05.855000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:18:06.113000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447366421360152658,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:17:25.620Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:17:25.321000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:17:25.620000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447366418155966657,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T23:17:24.856Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T23:17:23.905000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T23:17:24.856000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447325337611669816,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T20:34:10.491Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T20:34:10.153000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T20:34:10.491000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447325334168010943,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T20:34:09.670Z,,6710886,0,true,User,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T20:34:09.447000+00:00,👋 User Left Site,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T20:34:09.670000+00:00,false,0,Animal Battle Stats,1446203750204047426
1447324803852931293,,,,,,true,,0000,0,,1446203750204047426,,0,Animal Battle Stats,,1446204139909550150,,,2025-12-07T20:32:03.233Z,,4491519,0,true,Visitor,RamiNoodle733,,,,,,,,,,,,,,,,,,,,,,2025-12-07T20:32:02.871000+00:00,👀 Site Visit,rich,0,,,false,,,,false,,,,,,,,,2025-12-07T20:32:03.233000+00:00,false,0,Animal Battle Stats,1446203750204047426
